Unnamed: 0,timestamp,true value,ses,arima,svr,nn,rf,gpr,prophet,silverkite,adarel
1349,2017-03-08 13:00:00,0.9869419450000001,0.986286321,0.9619552020000001,0.9851376190000001,0.971611383,0.968020592,,0.917034762,0.9678499620000001,0.986277858
1350,2017-03-08 14:00:00,0.974551978,0.986887689,0.961951874,0.985117753,0.97245392,0.9684064910000001,,0.9131606240000001,0.9674457860000001,0.9867034100000001
1351,2017-03-08 15:00:00,0.97512413,0.9755726650000001,0.9619334110000001,0.985006931,0.9689130490000001,0.968078851,,0.910201797,0.967457054,0.9789162130000001
1352,2017-03-08 16:00:00,0.971245282,0.975161197,0.961914589,0.9854192940000001,0.984522184,0.9684228410000001,,0.909568083,0.966951047,0.976481444
1353,2017-03-08 17:00:00,0.9930571570000001,0.971569176,0.961899107,0.9852338260000001,0.97851642,0.968155525,,0.9106451940000001,0.9674739560000001,0.973124018
1354,2017-03-08 18:00:00,0.983605503,0.99127869,0.9618984140000001,0.983982872,0.9320854770000001,0.96651582,,0.912684067,0.9669729990000001,0.985898628
1355,2017-03-08 19:00:00,0.921252069,0.984241172,0.9618907630000001,0.983105713,0.900670606,0.963093246,,0.914205809,0.96735361,0.984429874
1356,2017-03-08 20:00:00,0.8784163930000001,0.926457101,0.9618197580000001,0.9829972290000001,0.9127396310000001,0.9653445740000001,,0.916201751,0.967214407,0.9556501940000001
1357,2017-03-08 21:00:00,0.898496006,0.8822862020000001,0.9617071150000001,0.9834628360000001,0.931812637,0.9681552590000001,,0.916064666,0.967338004,0.9451325370000001
1358,2017-03-08 22:00:00,0.9224288650000001,0.8971806870000001,0.9616165950000001,0.9830211440000001,0.915631148,0.9658986700000001,,0.9151587670000001,0.9668553150000001,0.9411343310000001
1359,2017-03-08 23:00:00,0.9007959470000001,0.9203814260000001,0.9615518820000001,0.9842381530000001,0.963677294,0.9681599420000001,,0.911959842,0.96645054,0.939465937
1360,2017-03-09 00:00:00,0.9631371470000001,0.9023898060000001,0.961465004,0.9847310890000001,0.984884838,0.9678419410000001,,0.905759105,0.966420071,0.9387225050000001
1361,2017-03-09 01:00:00,0.9919494710000001,0.9581525340000001,0.9614393360000001,0.984718642,0.9842425410000001,0.9678808010000001,,0.897274505,0.96591653,0.9543876450000001
1362,2017-03-09 02:00:00,0.9913555890000001,0.9892235250000001,0.961445431,0.984619867,0.980529164,0.967758212,,0.890047637,0.965591225,0.9785358900000001
1363,2017-03-09 03:00:00,0.9863652820000001,0.991183527,0.961450502,0.98476317,0.9819066660000001,0.96800677,,0.8836510280000001,0.965475481,0.9868028040000001
1364,2017-03-09 04:00:00,0.98956846,0.9867545660000001,0.961453383,0.9844739960000001,0.9726119270000001,0.967751024,,0.87933972,0.9652184680000001,0.9865203010000001
1365,2017-03-09 05:00:00,0.9750042090000001,0.9893411010000001,0.96145762,0.9846342610000001,0.9814056250000001,0.967832117,,0.878109808,0.964786078,0.9884814690000001
1366,2017-03-09 06:00:00,0.987085214,0.9761626710000001,0.961447127,0.984777934,0.982266802,0.967837441,,0.880755762,0.9645411850000001,0.9798092340000001
1367,2017-03-09 07:00:00,0.9903289750000001,0.9862015380000001,0.961453459,0.9844786130000001,0.972862819,0.967870391,,0.8867251020000001,0.964446738,0.98448848
1368,2017-03-09 08:00:00,0.9752424740000001,0.98999509,0.9614578720000001,0.984569872,0.977559213,0.9676880750000001,,0.893741706,0.9638448220000001,0.9882469530000001
1369,2017-03-09 09:00:00,0.9838469240000001,0.9764365680000001,0.961442754,0.984639762,0.9811982130000001,0.967685259,,0.90248486,0.9642837360000001,0.979881584
1370,2017-03-09 10:00:00,0.987968488,0.9832467050000001,0.9614352730000001,0.9846179970000001,0.980889632,0.9676098710000001,,0.909899215,0.9644571160000001,0.9824322440000001
1371,2017-03-09 11:00:00,0.9868751990000001,0.9875860830000001,0.961432307,0.98461907,0.9803606930000001,0.9676242700000001,,0.9140399320000001,0.9650121340000001,0.9859924520000001
1372,2017-03-09 12:00:00,0.986931705,0.986932774,0.961427518,0.98469989,0.984458452,0.9676991850000001,,0.914830409,0.9649404010000001,0.986560265
1373,2017-03-09 13:00:00,0.991019717,0.986931792,0.961422772,0.9844785490000001,0.97677753,0.9677565910000001,,0.9129458370000001,0.964774196,0.9867996920000001
1374,2017-03-09 14:00:00,0.979835969,0.9906886260000001,0.961423804,0.9845107750000001,0.9775185540000001,0.967346825,,0.9113705999999999,0.964388467,0.98950519
1375,2017-03-09 15:00:00,0.9824732490000001,0.98071565,0.961413638,0.9833511770000001,0.9321430650000001,0.967677411,,0.910646014,0.9645432460000001,0.98335658
1376,2017-03-09 16:00:00,0.9246599780000001,0.9823262770000001,0.961405229,0.9833705260000001,0.9350911350000001,0.9673820470000001,,0.913078936,0.9647870110000001,0.982865622
1377,2017-03-09 17:00:00,0.925984024,0.927392035,0.9613381550000001,0.9834607820000001,0.939566561,0.967680643,,0.9152764520000001,0.965316174,0.950483085
1378,2017-03-09 18:00:00,0.9306929500000001,0.9261537190000001,0.9616162880000001,0.9831488840000001,0.9251718050000001,0.9668912270000001,,0.9193111030000001,0.9653851999999999,0.9428065840000001
1379,2017-03-09 19:00:00,0.9141391120000001,0.9303894880000001,0.9617392100000001,0.98312294,0.923697953,0.9668225920000001,,0.922466042,0.965766819,0.939496243
1380,2017-03-09 20:00:00,0.9136549660000001,0.915226105,0.9616618250000001,0.981758647,0.872700679,0.961914786,,0.9259748910000001,0.965818053,0.9385240370000001
1381,2017-03-09 21:00:00,0.8454100560000001,0.9137600260000001,0.9615842980000001,0.983600879,0.9524923220000001,0.967402748,,0.9280938790000001,0.9659819260000001,0.938002396
1382,2017-03-09 22:00:00,0.941447761,0.849973139,0.9614412090000001,0.9832459080000001,0.9357201070000001,0.967575045,,0.928331424,0.9658841220000001,0.937636028
1383,2017-03-09 23:00:00,0.9282803820000001,0.93499933,0.9613963990000001,0.9841826060000001,0.970733201,0.967807371,,0.92549725,0.9658027360000001,0.940169655
1384,2017-03-10 00:00:00,0.9715831300000001,0.92875564,0.961334655,0.9845040840000001,0.9842818130000001,0.967701282,,0.920234478,0.9659066350000001,0.938050307
1385,2017-03-10 01:00:00,0.992174144,0.96853937,0.961314827,0.9845639310000001,0.987904003,0.9678189210000001,,0.9110854850000001,0.9653840370000001,0.96034408
1386,2017-03-10 02:00:00,0.995167761,0.990511149,0.961320253,0.984100501,0.96950411,0.9680056210000001,,0.9027049140000001,0.9650675040000001,0.981560281
1387,2017-03-10 03:00:00,0.9721154,0.9948402770000001,0.96132628,0.984612086,0.9866673140000001,0.9674370320000001,,0.8970401610000001,0.9649634180000001,0.9906300830000001
1388,2017-03-10 04:00:00,0.9934718810000001,0.973716244,0.9613086620000001,0.98406337,0.968088857,0.967890864,,0.89399415,0.9645524980000001,0.978298934
1389,2017-03-10 05:00:00,0.970263066,0.992075161,0.961317379,0.9836048460000001,0.948070476,0.967292255,,0.8931308950000001,0.964475794,0.988403436
1390,2017-03-10 06:00:00,0.9433883270000001,0.9718106390000001,0.961299953,0.984272004,0.9769212570000001,0.9674545330000001,,0.894558362,0.9637990740000001,0.9763326630000001
1391,2017-03-10 07:00:00,0.9813032620000001,0.945394453,0.961256108,0.9842862720000001,0.979478087,0.967625711,,0.899446501,0.964043297,0.9543727740000001
1392,2017-03-10 08:00:00,0.9840629380000001,0.978745572,0.9612464850000001,0.984368286,0.9822990210000001,0.967865508,,0.907134384,0.96433205,0.9722990880000001
